138.617971270196,-42.478622956684,163.605065647902,-74.9003969489137,-45.9915072498,166.564694828681,88.1072161187289,160.469168336414,197.326263145168,-19.039918631594,163.643305791401,198.703173066139,219.913184426678,56.8244757910712,-97.9566644038685,207.171546332606,98.7767263488468,-306.907507718292,228.699039862572,165.621320023637,-497.505398239646,215.581094275635,210.7850637842,-750.467168237781,146.474524002687,270.174473509285,-793.949246695109,272.253143683038,82.2978858157986,-799.561466099932,217.437950516663,63.6028363136556,-783.624133841322,-157.690978920738,32.3279341108449,-6.88226961581911,-187.065523359862,-14.7877423261943,-344.058037350137,-212.757319013417,-5.12875737346635,-431.015696408447,-248.388373645837,-53.3503009778853,-745.79606416877,-186.983945230142,-0.733118422656048,-799.390562871979,-299.85974063633,-184.676037640918,-794.98688604276,-244.207931250577,-223.92834484311,-784.818809833829,40.9318080787801,-49.2728580737919,527.49267457329,35.4945152262445,-87.8434275269469,366.769272479863,43.6140359095682,53.7129609954251,606.91888428611,36.2836232385172,165.41722356571,407.530415200178,-83.90479496351,135.854083064375,509.554101421722,95.6863096889632,-85.6064734924468,785.192709139216,-49.8391758954182,-71.1603494548746,763.295983967361,94.7809049952929,36.0957482967643,693.163004902731,-2.63322614911023,50.9217337884765,683.937909114258,218.971352287666,8.87034412041756,545.945107879559,296.267140082299,10.6479732243164,352.045450722197,304.122336374941,15.1201161334768,246.968873059797,296.666126781469,-38.8561476162305,82.0388413209778,199.708354587577,-165.216046706182,29.6052943578099,300.53013557166,-97.4857386412849,-46.8546944622536,224.261159536546,-193.069922538248,-62.2655285785423,-137.702792811438,15.9556111184841,546.249751894303,-206.954357925998,23.5154657102052,444.127662008423,-253.17472675956,34.0673993599011,254.659340459235,-279.59790481266,-0.107057487234172,157.431330707173,-243.184038407559,-183.517029761438,54.2369672066892,-330.608554949446,-80.5472259523757,-15.0818190486821,-316.74704454604,-143.044937117906,-26.9788572213801
136.651750189306,-42.3476716326228,163.179181868625,-76.9066030486788,-44.7364632559166,166.709279629312,87.4607418542741,161.115135264626,197.595386028172,-19.7211369959847,164.953823740681,198.784715689724,218.748687996645,57.3680625360917,-98.4160694780246,206.510557934445,100.639528583879,-307.395230031977,228.10409069232,166.92839098492,-498.637402623332,214.372664540891,209.314319572311,-753.38297699507,144.706050013853,268.671294346885,-797.81149814693,271.377994115861,79.1376244267881,-800.936247976026,216.75592505672,60.6022089585961,-784.908640131251,-159.45064736351,33.571481310276,-6.8193149251585,-188.501928049017,-15.2906395863176,-342.942962870386,-214.047635332877,-5.40538140294904,-430.025367564186,-248.52334148898,-51.9891135461954,-745.152990172481,-187.000905889182,1.18654764761388,-798.565710620736,-300.179241731857,-183.147946308266,-793.297056349303,-244.442707421232,-222.556640945832,-783.611991839316,41.0355223538439,-48.2834535110391,527.726244209218,34.5814286299556,-87.2649446436816,366.810256643266,44.19366293535,54.9506659010262,607.319102318764,36.3391930033048,166.550268546202,407.79456908004,-83.7091927555744,137.37624292301,510.40506709368,96.9909252666387,-84.8399094605896,785.024139744456,-48.2667513914638,-69.5212739067358,764.303776381715,96.2761335188932,36.8279776853615,693.272378530866,-0.899396864637133,52.316160227534,684.896169468665,219.091317005846,9.51025279639384,545.270835991698,296.371772323867,9.26463391611801,351.316345591719,304.081428617331,12.3462873208843,246.159821410688,296.064264079281,-44.6975521065282,81.7207822102182,197.63188412885,-171.024599161716,30.9054392355922,299.851959458722,-106.229078682076,-46.4909377568849,221.974665338147,-200.783069583131,-60.3133616178404,-137.555619252996,17.5377807812486,547.314738015799,-206.555224457984,25.0083967003384,444.706594885774,-251.502185294104,35.6572826199203,254.492648279867,-277.164292534007,1.80326446484553,156.881505854327,-240.813352711524,-179.277710874015,54.2838291930816,-326.198929876369,-78.0509931701542,-16.0848489354961,-312.45902923339,-139.939058839559,-27.0217093724026
134.687900489005,-41.559833379522,163.031413378967,-78.4129955845062,-42.0256495350092,167.949255000538,87.0385000754144,161.338178401392,198.845141135143,-19.5622130461985,166.137278795193,200.182017078825,216.389380258841,56.4601866354175,-98.1579252425957,204.323372799805,100.155483507019,-307.413869958028,225.50078613739,165.567308183369,-498.994053322783,210.435861769166,205.845575453008,-755.109583971482,141.015833780625,265.431649041234,-801.265852403122,267.063168308891,74.8735936054297,-799.935604141264,212.876580992179,56.1775355447214,-784.599921457484,-160.835082240748,37.0115685119139,-5.24817081023839,-191.425802841892,-13.631381455895,-342.306210198471,-216.525950980892,-3.52364507001671,-429.766865501568,-249.09504130105,-48.770945627843,-746.345080829871,-187.360349636305,4.62026592724234,-799.781330209614,-301.139685391267,-178.730070852778,-792.660558688405,-245.777062621943,-218.377535938186,-783.453383913751,40.8364382325848,-47.4118812722095,527.553608187142,33.7526577558623,-85.8727110811324,366.609306233628,44.8198644440025,55.3425595489752,607.159206249605,36.3740339494798,166.750189381229,408.487810911619,-83.3530747735645,138.382005025282,511.284944059962,98.4783384940692,-84.3446658258841,784.126232635071,-46.4812620804929,-68.4085036121647,764.523213343653,97.5785472165138,36.9566238631711,692.527706477602,0.730228289281865,52.9468164910191,684.902373841263,219.128490934279,9.87999663030096,544.006866404515,296.680865884243,9.58101037770581,350.306500742329,304.467657348416,12.4213994881837,245.256459095398,296.996599330473,-45.9508048180312,81.4428359300225,199.58711288511,-173.413220317914,32.2292315225528,301.410016797727,-108.663577877085,-46.2206460684127,224.473538998692,-203.687244644012,-57.6695140918635,-137.032098898225,18.5330503803744,547.704933191887,-206.019177125382,26.1703108547629,444.86579026825,-250.164417246573,36.6577684076043,253.809962163334,-274.920331765133,1.45511388594959,156.314071246664,-234.98429164475,-180.520851574726,53.5232414808316,-321.279314955552,-82.0663678481276,-16.4664537998163,-306.452684328547,-144.321940705984,-26.443628925341
132.762031066154,-41.5628933057739,163.285372831334,-80.2185747700992,-39.7456385547295,168.827589818972,86.9676032076742,161.588791479279,199.827604027052,-19.3682593803172,167.495650291278,201.041644491407,214.453864560003,55.5751375208276,-98.0997264561863,202.10599470477,99.807314617872,-307.875941757585,223.236168022245,164.682175149174,-499.578534839406,207.7460330766,203.013296105757,-756.465324576796,138.395274749099,262.374446512937,-803.791467873309,264.623170146208,71.3764954166457,-799.527510245001,210.684680902992,52.5931132662648,-784.866800966296,-162.217514222403,40.2724347370195,-4.4336922534416,-194.598221870034,-12.4804589775954,-341.93090364271,-219.540979636782,-2.0542257438223,-429.623930002989,-250.832738314416,-45.5451685563139,-747.33112959974,-189.021378081943,8.38244057954006,-800.417641555292,-303.00894232682,-174.899497082655,-792.630199014014,-247.717129490235,-214.713254980488,-783.69461803452,40.5891522298238,-46.8599580480621,527.675982544062,32.6608747549617,-85.1448473894099,366.909133502979,45.2188207842243,55.7518940033058,607.105885081694,36.2860201631166,167.026596013491,408.69629321495,-83.1986027018019,139.332238918005,511.953559240689,100.676405070214,-83.9602113578534,783.494214989959,-44.4535111868163,-67.6449176950765,765.286112162546,99.0847368165668,37.3990391156784,692.024647954585,2.21133687096174,53.5641581156284,685.314442470602,219.565740864867,10.2335995680046,542.924990074418,296.996402076272,10.3819967154514,349.099689034592,304.321065842787,13.390685964925,243.980467973737,297.903401051905,-46.4506286205588,81.0712964211465,201.793732498546,-175.323110333226,33.535821504157,303.86712401052,-110.630932264164,-45.4960236096549,227.941586952606,-206.087255311267,-55.2584835914566,-136.873941626108,19.4832960824425,548.480600781044,-205.680178019507,27.1457197529764,445.345757977847,-248.60334241825,37.2088963977763,253.050308985726,-272.626481394613,0.729634075805066,155.415881128222,-230.624910448939,-182.3081675958,54.1542093266309,-317.641102226782,-86.2529950336835,-17.1956032936821,-301.964423530572,-148.69576998141,-25.9226319276777
130.954136969229,-41.4188691215471,163.263050375392,-81.8922852958998,-37.6195442830585,169.46296023691,86.8429805975495,161.909163692555,200.528812461748,-19.2363746912068,168.811237410219,201.625742155907,212.726664056846,54.9316806624672,-98.1228629157113,200.219452081173,99.6404543200454,-308.184035824654,221.192592327154,163.828510369089,-500.262967112813,205.099447502887,200.064963320379,-758.233850093612,135.772043255975,259.308177738307,-806.652688644745,261.992548190437,67.5613112290016,-799.573728180146,208.319260897199,48.7789756912145,-785.270306121373,-163.525298356368,42.9960200140945,-3.78353750086677,-197.302649911837,-11.836368586615,-341.313355977002,-222.052563894902,-1.00706894704886,-429.16646567159,-251.998735831726,-42.4044830699644,-747.714158301977,-190.092620499014,12.0392790542577,-800.482665965399,-304.364675023977,-171.099601268255,-792.088174061418,-249.149939917133,-211.098384794655,-783.564744154169,40.4595172706412,-46.1927276388627,527.729246437327,31.7447735718377,-84.3230311100384,366.997871643076,45.7134764499378,56.322506548734,607.09354994452,36.3015664945024,167.466108373053,408.884634499722,-82.9608887084865,140.383443844993,512.586942136885,102.665109539521,-83.4220059906414,782.914315351053,-42.4765419023387,-66.6678950282551,766.057267412782,100.556044048804,37.8980598584555,691.558670397507,3.76285781504501,54.338513087524,685.749965635384,219.898276197899,10.6461285452939,541.941843145945,297.250163423907,10.7855410053823,348.018651551953,304.283180449701,13.6692594690742,242.85434106286,298.645160299719,-47.8263307358387,80.7180541932697,203.40130521004,-177.809882056257,34.6993327607291,305.775424563257,-113.578210416558,-44.9133666088594,230.533687873831,-209.248699549734,-53.0692082770672,-136.608585413596,20.5464681168033,549.146568490001,-205.237255605589,28.1813749094609,445.702656952035,-247.124877083261,37.8638052319387,252.412386537631,-270.548627452037,0.427808761366407,154.694192208814,-226.882750410714,-183.009551491185,54.6291689920974,-314.288836198914,-89.111318575799,-17.6950873864018,-297.964903797144,-151.577410341052,-25.3009751485946
129.230190839291,-41.4013013893891,163.210283918244,-83.4992587872497,-35.5733403252566,169.956564335987,86.8216426639451,162.17273683939,201.066674470055,-19.0147169987841,170.082488256597,202.009920945468,211.097283968563,54.1413767100273,-98.1809404567759,198.327526497804,99.1790130370252,-308.498763539797,219.160077706528,162.696552056324,-500.967837795878,202.591338982518,196.982654439403,-759.899461483975,133.319933418218,256.067238650228,-809.253167237035,259.482287093855,63.7053363427916,-799.745986368122,206.041982267208,44.9455812953002,-785.742998843548,-164.727820928602,45.6025056622535,-3.2828979051775,-200.081509513627,-11.3513660538591,-340.677350280369,-224.672612747465,-0.023105342953329,-428.630077368085,-253.348497237243,-38.9549636589817,-747.882530589417,-191.376337337545,16.0434221559526,-800.252591551266,-305.881951346676,-166.983923788747,-791.556634678894,-250.724043005661,-207.164185527741,-783.454844552123,40.3317843318028,-45.6075731316566,527.756838767829,30.8704006427012,-83.5781035877903,367.056115953191,46.168678542485,56.8396977869231,607.048880009674,36.3112118553255,167.866703155472,408.945994345015,-82.7326872314356,141.359570011846,513.122597259148,104.74921473709,-82.853892117659,782.351232697647,-40.4407274724946,-65.7600623893306,766.903302689934,101.998178668602,38.4430169662796,691.049376157961,5.25711175456194,55.0765158851992,686.172568857552,220.251957659487,11.0499786946156,540.973469209674,297.487692539231,11.3721170349549,346.912489630862,304.210137394892,14.2398664852032,241.700468043718,299.51821324676,-48.8193744916541,80.364093148186,205.347429047246,-180.023740787004,35.7737347109209,307.984627362392,-116.036454170402,-44.2807373317101,233.669340232277,-212.047818258622,-50.965135142839,-136.357035196944,21.5329021242586,549.751706290073,-204.783979137183,29.0990801407042,446.016169697157,-245.68981386724,38.2929019777045,251.761805294073,-268.609364299253,-0.0895273295273142,153.9838134685,-223.462492637771,-183.959259047937,55.3067684349748,-311.410472576805,-92.0993306762508,-18.0803526836858,-294.464534964293,-154.549788314204,-24.5713266501323
127.591860118978,-41.5253580577519,163.065099201843,-85.0411082959271,-33.6992879361259,170.253150582463,86.8530204120897,162.381401289074,201.382045645954,-18.768904666753,171.276645602665,202.136569292926,209.612809725934,53.2510642989973,-98.3395502184899,196.562773952708,98.5370436247199,-308.863987817506,217.283483519134,161.428255298765,-501.752380912342,200.333121992154,193.912209047636,-761.546255504234,131.10722149577,252.815272214089,-811.658309244786,257.230740623855,59.9230899836825,-800.135445279024,203.989312803788,41.2112669004549,-786.362286306975,-165.851167648427,47.9478534556052,-2.98455404895391,-202.876430503597,-11.1484219433112,-340.010897578259,-227.33525162256,0.792394039350583,-427.996467486428,-254.799614426529,-35.214978389602,-747.764949993793,-192.769753153541,20.3729761446676,-799.664910035683,-307.51441021075,-162.567860297941,-790.949221326959,-252.402164868664,-202.942356475867,-783.295765374691,40.2261745937421,-45.1015449853301,527.75984641188,30.0614426453712,-82.9467955538287,367.056678820272,46.582094597987,57.3352054387129,606.990700128985,36.299907861863,168.256326191095,408.875774901278,-82.5282268543605,142.263601115403,513.565899220468,106.873756803579,-82.2284664972958,781.824172598706,-38.380363681745,-64.8682543883957,767.852266703335,103.396733008355,39.0599101833218,690.518150471168,6.69006477820049,55.831243549806,686.61189172353,220.593323762371,11.4597685354726,540.030976427114,297.691411633172,12.0020287124391,345.803372350741,304.11678238074,14.843356434454,240.543565010904,300.408784833011,-49.7966202240519,80.018193312797,207.38224904398,-182.268051211054,36.8146346332367,310.246443775167,-118.464797007895,-43.6099153852403,237.009480455402,-214.900680535584,-48.8479855042908,-136.129615090152,22.4470615006009,550.304335675022,-204.329444148337,29.9091072195078,446.29400576891,-244.300985168295,38.5602949536769,251.154123288835,-266.794447615969,-0.675641868298413,153.327964579464,-220.401682052479,-184.825269038981,56.1811505115057,-308.91315114637,-94.8767740037071,-18.3404473134656,-291.406296646375,-157.224735085125,-23.7328874627791
126.052859697518,-41.723915494367,162.802374576855,-86.4856993695462,-31.9813498698422,170.399115924427,86.9083669702978,162.534375635172,201.519149352477,-18.5078772382049,172.37036549717,202.084258072066,208.252948363016,52.2646963504109,-98.5834790322645,194.958197051605,97.6727551453528,-309.266397413021,215.563528605931,159.999370592484,-502.567393862874,198.24856333417,190.923039571337,-763.093241146354,129.082720909321,249.660232389142,-813.81007009815,255.116381812269,56.3324457918952,-800.637576443581,202.04128428234,37.6667599490245,-787.046551171244,-166.893711900451,50.0474324521876,-2.80590826513571,-205.665131905672,-11.1847749865774,-339.353044090872,-229.994775636843,1.48020762262466,-427.321938359654,-256.251262600085,-31.1516547637978,-747.450311661454,-194.167071447479,25.0323477254718,-798.841289981618,-309.178776708154,-157.772183374075,-790.285268417113,-254.125963878118,-198.357927789207,-783.115402404436,40.1365860064072,-44.674223051194,527.704894892007,29.3286990010675,-82.3952719032904,366.964114662188,46.9714259161743,57.7827866326177,606.895049617817,36.2799737363494,168.599964058745,408.710133911314,-82.3346700939028,143.071200015397,513.921646964173,108.993654040481,-81.6023093884526,781.270662046711,-36.3324077977927,-64.0439237024289,768.807932475336,104.734904801753,39.6891394256661,689.943887341449,8.05282581970539,56.5562578912004,687.023028269559,220.898913204011,11.8468804418412,539.096201021537,297.864620417146,12.6235609040353,344.705632360973,304.056500951041,15.4123270759637,239.407036869016,301.339762723023,-50.7713815352052,79.6890470252279,209.535298817513,-184.506217256024,37.8476881591479,312.516797387856,-120.827133770829,-42.92677293535,240.508433157379,-217.754463947522,-46.6492945139249,-135.909298859599,23.2525938600939,550.765044756679,-203.888769400422,30.5979517624104,446.500664769776,-243.032756592889,38.719701455652,250.583747437583,-265.172201373522,-1.32149389168232,152.7501544789,-217.600843954923,-185.753142725278,57.1334116219224,-306.774712573393,-97.5779633250449,-18.4264055890636,-288.727165220922,-159.807444184609,-22.7559286276017
124.59165577156,-41.9484554010983,162.457370668326,-87.8498095819276,-30.4209761657995,170.49771430522,86.9078699172783,162.613941789983,201.581590181199,-18.296794134907,173.320135273987,201.99236975244,206.946073290508,51.1561281120003,-98.8832421741582,193.482274400195,96.5637216222576,-309.717208224623,213.983621263228,158.420178550793,-503.349411320282,196.29442352816,188.09470453792,-764.430515760885,127.221793403338,246.725091776758,-815.656657489939,253.087348239459,53.0377039883544,-801.073962698731,200.143942750007,34.3893641378348,-787.690249687901,-167.898704373761,51.9702552410204,-2.64173206284414,-208.432028509329,-11.2179266926771,-338.799659677536,-232.615653048218,2.24981982202741,-426.73541889528,-257.638598518333,-26.725892764835,-747.168583674782,-195.49513547915,30.0315078522779,-798.057286687952,-310.831774874147,-152.546719602536,-789.67822081232,-255.871760519182,-193.36091908397,-783.001597123962,40.0347140602492,-44.3288481373305,527.587496904123,28.6441171871585,-81.9015561158806,366.794935164912,47.3242197469984,58.1490222440499,606.745702075706,36.2061444906856,168.845476845395,408.50715929687,-82.1821362818778,143.749117934083,514.220801764671,111.071685013547,-81.0036619821994,780.651176924517,-34.3263245719236,-63.3255812512149,769.698890665237,105.979083669301,40.2891173687839,689.313657921523,9.31987595560159,57.2084256203647,687.371453212123,221.135104829381,12.1926784067771,538.134685976671,298.00751788751,13.2044464828041,343.615048390068,304.066164555669,15.9004693160947,238.291555120114,302.317097763255,-51.7718296986628,79.3823679389633,211.805200120735,-186.740590300868,38.9593998080192,314.747277483704,-123.141373864625,-42.2362764945956,244.085129459753,-220.610189821874,-44.2597167434283,-135.710183763547,23.9085105928692,551.134827020807,-203.507850788806,31.1553416187964,446.650775326035,-241.940906119109,38.8165162134678,250.065547500815,-263.739026885806,-2.04970312077772,152.265179104254,-214.802790145201,-186.889065317756,58.0446445015095,-304.79807600701,-100.442994227363,-18.3666495342881,-286.162727102418,-162.600283778267,-21.6748204938528
123.206753071941,-42.1862592151927,162.06015103698,-89.1316256287032,-29.0384425145003,170.5604617936,86.8344847899345,162.626787393777,201.603111806071,-18.1610461733729,174.117121465753,201.887156818049,205.68207342853,49.9609262591083,-99.2068824540982,192.144953033529,95.2866521705354,-310.183603213046,212.542538610123,156.747635760241,-504.091552862539,194.433032454626,185.405442876775,-765.606284342376,125.46387536559,243.972672077373,-817.283311822832,251.135478000075,49.9902039022596,-801.432422880925,198.313595026831,31.3318862620867,-788.289425250067,-168.888433074881,53.6821491907695,-2.48189486790441,-211.180005646336,-11.3025457301027,-338.347867955316,-235.202245159771,3.02658235331976,-426.242841725421,-258.977507013726,-22.0755979964099,-746.936366157202,-196.763081596883,35.2377766755048,-797.334264430813,-312.485792064492,-147.043624978039,-789.119884526673,-257.651727473591,-188.103562343215,-782.939630979005,39.9319939693519,-44.0742658852866,527.397585733588,28.0151250210683,-81.4722394556539,366.556375489113,47.6444352724925,58.4226985753844,606.537809160388,36.0733825287015,168.990990535674,408.284374006303,-82.0820753222066,144.273891988038,514.471253289335,113.108813395372,-80.4599047921561,779.942418564442,-32.3653061326591,-62.7188359276775,770.498781680677,107.152068394421,40.8370897335424,688.614057139246,10.5087997613751,57.779015075481,687.643491263543,221.317946845172,12.5007174983737,537.137567375539,298.144179638457,13.7380423297569,342.534986024362,304.155824417128,16.2950526871995,237.201208428605,303.338762662133,-52.8012072209286,79.1042187356867,214.189118764828,-188.976884954164,40.1423305171195,316.922009745304,-125.399104520509,-41.5325088216185,247.728073105812,-223.460877282779,-41.6894581478265,-135.538581660528,24.3943025550881,551.417503032211,-203.19680249489,31.5785946714471,446.762428667295,-241.012106308888,38.9117156066624,249.626583722794,-262.469727629785,-2.75034011986577,151.88870458623,-212.006191131327,-187.993973724998,58.9240356939067,-302.919585622602,-103.249414171904,-18.1667904797022,-283.656160983025,-165.350585309373,-20.4997746410034
