64.5384, 85.6966, 0.832682, 70.2046, 98.3546, 0.806818, 65.2923, 99.0456, 0.691165, 0, 0, 0, 0, 0, 0, 73.7126, 97.638, 0.813371, 71.62, 111.745, 0.795666, 61.755, 126.488, 0.782029, 70.879, 128.641, 0.76295, 65.9902, 130.031, 0.690792, 62.4505, 159.609, 0.685088, 70.925, 180.044, 0.751624, 74.4302, 127.942, 0.737546, 70.1749, 157.509, 0.688144, 66.6729, 182.852, 0.722971, 61.7655, 82.8603, 0.771539, 65.3078, 82.2004, 0.853788, 0, 0, 0, 70.9098, 84.9922, 0.757301, 64.5561, 189.167, 0.685043, 68.0898, 188.506, 0.665951, 65.9899, 186.357, 0.505368, 75.8257, 187.788, 0.583586, 70.894, 187.785, 0.604861, 75.1166, 182.845, 0.590443
64.532, 86.3801, 0.83881, 70.208, 98.3736, 0.799441, 65.2966, 99.067, 0.680675, 0, 0, 0, 0, 0, 0, 73.7074, 97.6595, 0.818031, 70.9379, 113.146, 0.794089, 61.0565, 126.518, 0.803626, 70.8882, 129.332, 0.742434, 66.6912, 130.044, 0.654625, 61.7606, 159.623, 0.630747, 71.5993, 181.435, 0.741298, 74.4202, 128.627, 0.720708, 68.7942, 157.512, 0.625828, 66.6839, 182.818, 0.710759, 61.7567, 82.8806, 0.767467, 65.3002, 82.8668, 0.84796, 0, 0, 0, 70.902, 85.6802, 0.759308, 64.561, 189.156, 0.695592, 68.0881, 188.493, 0.674802, 66.6933, 184.957, 0.473001, 75.1242, 188.455, 0.546924, 70.2074, 188.453, 0.576717, 75.8071, 183.528, 0.607776
64.537, 86.3916, 0.845837, 70.2083, 98.3765, 0.803105, 65.2947, 99.0707, 0.684516, 65.2942, 115.956, 0.0522725, 0, 0, 0, 73.7152, 97.6588, 0.820961, 71.6027, 112.434, 0.788921, 61.7408, 126.513, 0.806709, 70.8823, 130.052, 0.742924, 66.0039, 131.426, 0.67013, 61.054, 160.304, 0.6707, 71.6035, 181.438, 0.737662, 74.4281, 129.335, 0.711247, 68.0966, 158.895, 0.637261, 66.6831, 182.828, 0.697598, 61.7647, 82.8922, 0.764521, 65.3061, 82.8818, 0.839471, 0, 0, 0, 70.9023, 85.699, 0.766519, 64.5434, 189.154, 0.700489, 67.3853, 188.499, 0.671643, 67.3816, 184.964, 0.461564, 75.1078, 188.465, 0.510178, 70.1976, 188.461, 0.544964, 75.8195, 183.534, 0.611866
64.5352, 86.3902, 0.848679, 70.2154, 98.374, 0.808997, 65.3066, 99.0606, 0.688433, 65.9677, 115.969, 0.0586789, 0, 0, 0, 73.7134, 97.6625, 0.824813, 71.598, 113.135, 0.788123, 61.0469, 126.543, 0.831439, 70.8817, 130.048, 0.746926, 66.6745, 130.75, 0.670828, 61.7499, 160.301, 0.671325, 70.9215, 179.341, 0.757011, 74.4243, 129.335, 0.714665, 68.7929, 158.895, 0.651276, 65.9985, 182.841, 0.716527, 61.7636, 82.8913, 0.766632, 65.3044, 82.8799, 0.843958, 0, 0, 0, 70.9015, 85.6957, 0.777756, 64.5428, 189.176, 0.703307, 67.3969, 189.158, 0.679959, 65.9868, 185.671, 0.497487, 76.5173, 187.774, 0.599728, 70.9197, 187.78, 0.59163, 75.1121, 182.818, 0.578503
64.5339, 86.4055, 0.854144, 70.2165, 98.3897, 0.812271, 65.3075, 99.0763, 0.686785, 65.293, 116.66, 0.0730723, 59.6475, 128.635, 0.157208, 73.7189, 98.3288, 0.838383, 70.9252, 113.84, 0.806653, 60.3638, 127.198, 0.835888, 70.8824, 130.05, 0.74452, 66.0033, 130.754, 0.672424, 61.0556, 160.302, 0.676486, 70.9081, 178.617, 0.784931, 74.4322, 129.334, 0.714832, 69.4739, 158.902, 0.640293, 65.9632, 182.864, 0.726773, 62.4433, 83.5707, 0.76175, 65.3047, 82.8991, 0.836533, 0, 0, 0, 70.9026, 86.3789, 0.796346, 64.5648, 189.893, 0.648672, 68.7997, 189.194, 0.657592, 65.2616, 187.058, 0.537214, 76.5237, 187.779, 0.663608, 70.9247, 187.779, 0.65492, 74.4104, 180.035, 0.543266
64.536, 87.0616, 0.856878, 70.2159, 98.3925, 0.807597, 65.304, 99.0821, 0.683358, 65.2886, 116.661, 0.0816487, 59.6347, 129.336, 0.177304, 73.7153, 98.3283, 0.835307, 70.9195, 113.856, 0.818746, 60.3472, 127.202, 0.841777, 70.8767, 130.051, 0.741477, 65.9988, 130.757, 0.672792, 61.0538, 160.312, 0.676119, 70.909, 178.627, 0.772741, 74.4211, 129.335, 0.71147, 68.7963, 158.909, 0.628121, 65.9848, 182.85, 0.69835, 62.4419, 83.5816, 0.759152, 65.306, 83.565, 0.832511, 0, 0, 0, 70.9055, 86.3784, 0.795276, 64.5807, 189.882, 0.65459, 69.4928, 189.183, 0.660129, 65.2747, 187.055, 0.494984, 76.5236, 187.787, 0.644098, 70.9177, 188.445, 0.642522, 74.4223, 180.737, 0.533314
64.5345, 87.0565, 0.843756, 70.2125, 99.0453, 0.823118, 65.3018, 99.0931, 0.694705, 65.2755, 116.665, 0.0984675, 59.625, 130.028, 0.194495, 73.721, 98.3459, 0.852828, 70.9057, 114.552, 0.832067, 60.336, 127.223, 0.851453, 70.8763, 130.739, 0.746426, 65.9931, 131.429, 0.681005, 61.0404, 160.303, 0.693045, 70.9078, 178.616, 0.782658, 74.4268, 129.352, 0.709526, 68.7804, 158.918, 0.639767, 65.9715, 182.856, 0.715192, 61.7653, 83.5711, 0.745275, 65.3095, 82.8981, 0.824964, 0, 0, 0, 70.9043, 86.3874, 0.786392, 64.5657, 189.877, 0.658932, 68.8026, 189.183, 0.662347, 65.2715, 187.057, 0.514066, 76.5238, 187.777, 0.662825, 70.9237, 187.779, 0.654647, 74.4169, 180.04, 0.540709
64.536, 86.4053, 0.844484, 70.2182, 99.0549, 0.819391, 65.3053, 99.7551, 0.683381, 65.2833, 116.669, 0.103747, 59.638, 129.339, 0.206928, 73.7289, 98.3529, 0.857124, 70.9101, 114.541, 0.826032, 60.3486, 127.209, 0.841496, 70.2287, 130.743, 0.748177, 65.9896, 131.433, 0.688063, 61.0431, 160.309, 0.696037, 70.9034, 178.62, 0.778949, 74.4219, 130.031, 0.709896, 68.7864, 159.593, 0.634173, 65.9764, 182.849, 0.704789, 62.4459, 83.5687, 0.741476, 65.311, 82.8994, 0.824234, 0, 0, 0, 70.9041, 86.3963, 0.782579, 64.5772, 189.88, 0.644295, 69.4919, 189.177, 0.651368, 65.2679, 187.053, 0.504111, 76.5251, 187.776, 0.653892, 70.9218, 187.782, 0.644302, 74.4133, 180.729, 0.536988
64.5375, 86.4045, 0.850186, 70.2224, 99.0517, 0.818538, 65.9723, 99.0911, 0.685314, 65.2787, 115.988, 0.108451, 59.6478, 129.33, 0.196309, 73.7282, 98.3551, 0.858124, 70.9007, 114.543, 0.832573, 60.3512, 127.211, 0.841372, 70.2262, 130.737, 0.750966, 65.9819, 131.428, 0.696923, 60.3557, 160.308, 0.745998, 70.9043, 178.636, 0.782795, 74.4286, 129.346, 0.712957, 69.4981, 159.594, 0.655269, 65.9658, 182.859, 0.716532, 62.449, 83.5709, 0.749997, 65.3112, 82.9005, 0.828576, 0, 0, 0, 70.9048, 86.3957, 0.792286, 64.5779, 189.889, 0.649863, 69.4891, 189.184, 0.662271, 65.2621, 187.054, 0.510851, 76.5189, 187.784, 0.65999, 70.9177, 187.787, 0.656441, 74.4151, 180.745, 0.549058
64.5361, 87.0616, 0.852395, 70.2172, 99.0732, 0.809822, 65.9611, 99.7727, 0.667452, 65.2596, 116.664, 0.110617, 59.6529, 128.633, 0.188036, 73.7257, 98.367, 0.862182, 70.8997, 114.539, 0.836496, 60.3592, 126.55, 0.827386, 70.2227, 130.049, 0.754796, 65.9793, 130.752, 0.70268, 60.3402, 160.288, 0.747684, 70.8894, 178.626, 0.786784, 74.4198, 129.333, 0.717064, 69.4943, 158.905, 0.663063, 65.3148, 182.85, 0.714866, 61.766, 83.584, 0.748694, 65.9614, 83.5705, 0.82691, 0, 0, 0, 70.9096, 87.0544, 0.810655, 64.581, 189.891, 0.656389, 69.4921, 189.181, 0.67173, 65.2641, 186.366, 0.51077, 76.5231, 187.771, 0.648095, 70.9154, 187.78, 0.640844, 73.7106, 180.734, 0.545589
64.533, 87.0688, 0.859619, 70.2172, 99.071, 0.809187, 65.9622, 99.7658, 0.671687, 65.2594, 116.662, 0.0997526, 59.6486, 128.645, 0.183957, 73.7243, 98.3702, 0.866013, 70.8957, 114.541, 0.83965, 60.3572, 126.551, 0.833844, 70.2132, 130.043, 0.754615, 65.9675, 130.747, 0.705201, 60.3527, 160.28, 0.73755, 70.8839, 178.62, 0.78495, 74.4054, 129.33, 0.715044, 70.169, 158.211, 0.674498, 65.9654, 182.83, 0.711525, 61.7605, 83.5916, 0.75246, 65.3087, 83.5771, 0.828205, 0, 0, 0, 70.9095, 87.0558, 0.816397, 65.251, 189.89, 0.654062, 69.5054, 189.179, 0.676729, 65.2696, 185.666, 0.507025, 76.525, 187.769, 0.634715, 70.9111, 187.781, 0.625038, 73.0201, 180.729, 0.538236
64.5397, 87.0642, 0.857209, 70.2178, 99.0715, 0.805262, 65.9632, 99.7661, 0.665105, 65.2583, 116.656, 0.0948519, 59.6344, 128.642, 0.168688, 73.7258, 98.3715, 0.866124, 70.8895, 114.552, 0.844338, 60.3474, 126.551, 0.832523, 70.2125, 129.345, 0.751559, 65.9708, 130.73, 0.696948, 60.3459, 160.294, 0.738047, 70.8769, 178.614, 0.780793, 73.72, 128.637, 0.717515, 69.5037, 158.207, 0.657719, 65.9686, 182.149, 0.700938, 62.4443, 83.5857, 0.753669, 65.9655, 83.5731, 0.8246, 0, 0, 0, 70.9112, 87.0552, 0.802781, 65.2568, 189.885, 0.657114, 70.1839, 189.17, 0.679306, 65.2782, 184.968, 0.495523, 76.5211, 187.761, 0.620475, 70.9076, 187.776, 0.608329, 73.012, 180.726, 0.527891
64.5392, 87.0631, 0.858014, 70.2185, 99.0689, 0.80862, 65.9636, 99.758, 0.671477, 64.5911, 115.982, 0.100192, 59.6294, 129.33, 0.15356, 73.7291, 98.3744, 0.868689, 70.8832, 114.564, 0.850982, 60.3348, 126.546, 0.832113, 70.2109, 129.349, 0.751102, 65.9645, 130.734, 0.701666, 60.3511, 160.292, 0.735722, 70.8834, 177.948, 0.788169, 73.7259, 128.639, 0.719436, 70.1688, 158.208, 0.664239, 65.3131, 182.828, 0.707568, 62.4431, 83.5837, 0.75633, 65.9658, 83.5708, 0.825559, 0, 0, 0, 70.9123, 87.0539, 0.801135, 64.5822, 189.894, 0.63849, 69.4992, 189.181, 0.664611, 65.2684, 185.656, 0.506449, 76.5243, 187.765, 0.643513, 70.9123, 187.775, 0.628016, 73.0272, 180.026, 0.538295
64.5383, 87.0651, 0.858982, 70.2255, 99.0667, 0.806931, 65.9764, 99.1007, 0.669808, 65.2488, 115.98, 0.088664, 59.6315, 128.634, 0.131945, 74.407, 98.3766, 0.87024, 70.8821, 114.559, 0.848642, 59.6645, 126.534, 0.841016, 70.2083, 130.031, 0.747263, 65.9679, 130.732, 0.694809, 60.3416, 160.303, 0.744053, 70.2279, 177.943, 0.781829, 73.7169, 128.649, 0.713079, 69.4934, 158.898, 0.657105, 65.3086, 182.147, 0.709339, 62.4474, 83.5861, 0.752073, 65.9644, 83.5755, 0.826574, 0, 0, 0, 70.913, 87.0593, 0.814169, 64.5779, 189.89, 0.647364, 69.4939, 189.178, 0.67294, 65.2706, 184.958, 0.49998, 75.8502, 187.769, 0.62462, 70.9008, 187.775, 0.611352, 73.019, 180.025, 0.526638
64.5392, 87.0653, 0.858205, 70.2226, 99.0604, 0.802313, 65.9758, 99.0886, 0.672805, 65.2726, 115.968, 0.0754662, 59.6423, 127.942, 0.0992774, 73.7274, 98.3772, 0.866925, 70.2313, 115.231, 0.857525, 59.6682, 126.546, 0.830489, 70.2064, 129.339, 0.743042, 65.9665, 130.043, 0.687195, 60.3515, 160.309, 0.732633, 70.2285, 177.938, 0.778061, 73.7123, 128.638, 0.714562, 69.4985, 158.91, 0.646879, 65.3084, 182.828, 0.699345, 62.4518, 83.5848, 0.752156, 65.9652, 83.5775, 0.826253, 0, 0, 0, 70.9153, 87.0625, 0.818138, 64.5695, 189.89, 0.631362, 69.4883, 189.183, 0.66061, 65.2568, 185.664, 0.493779, 75.8544, 187.778, 0.635208, 70.9031, 187.78, 0.623689, 73.0173, 180.019, 0.514076
64.5415, 87.0662, 0.858387, 70.2228, 99.0692, 0.797864, 65.9745, 99.7561, 0.662659, 65.2479, 115.988, 0.106591, 58.955, 129.328, 0.162146, 73.7311, 98.3759, 0.866927, 70.8777, 114.558, 0.851721, 59.6651, 126.53, 0.832931, 70.2082, 129.348, 0.744809, 65.9644, 130.729, 0.696081, 60.3575, 160.303, 0.720599, 70.2179, 177.936, 0.774286, 73.7194, 128.642, 0.713016, 69.4956, 158.904, 0.641438, 65.3127, 182.145, 0.682994, 62.4503, 83.5856, 0.754127, 65.968, 83.5771, 0.82366, 0, 0, 0, 70.9181, 87.0612, 0.80355, 64.5834, 189.886, 0.624494, 69.5022, 189.177, 0.657901, 65.2512, 186.352, 0.480551, 75.852, 187.769, 0.617865, 70.8977, 187.778, 0.604058, 73.0075, 180.018, 0.501864
64.5434, 87.0708, 0.859314, 70.2248, 99.0671, 0.802512, 65.9762, 99.0943, 0.674289, 65.2704, 115.97, 0.0787734, 59.6446, 127.942, 0.116484, 74.4128, 98.3844, 0.871987, 70.8773, 114.566, 0.853948, 59.6624, 126.515, 0.835128, 70.2154, 130.05, 0.749461, 65.9724, 130.749, 0.698745, 60.3576, 160.307, 0.736386, 70.8995, 178.64, 0.771894, 74.4062, 129.341, 0.711251, 68.0823, 158.903, 0.654919, 65.3055, 182.835, 0.722965, 62.4591, 83.591, 0.744829, 65.9667, 83.5854, 0.820196, 0, 0, 0, 70.9166, 87.065, 0.808195, 63.8704, 189.193, 0.684381, 67.3877, 189.169, 0.678447, 65.2838, 185.665, 0.48624, 75.8221, 187.768, 0.593837, 70.2194, 187.773, 0.605483, 74.4308, 181.435, 0.56117
64.5447, 87.0694, 0.864706, 70.2222, 99.0682, 0.802052, 65.9724, 99.1007, 0.668382, 65.2789, 115.968, 0.0744339, 59.6539, 127.926, 0.101492, 73.731, 98.3798, 0.868378, 70.8814, 114.557, 0.854156, 59.6675, 126.503, 0.823994, 70.2204, 130.042, 0.748949, 65.9764, 130.747, 0.695909, 60.3596, 160.3, 0.73674, 70.2236, 177.934, 0.785993, 74.4174, 129.329, 0.715224, 68.7982, 158.894, 0.652052, 65.303, 182.149, 0.740059, 62.4606, 83.5908, 0.752684, 65.9688, 83.5835, 0.823594, 0, 0, 0, 70.914, 87.0615, 0.805507, 64.5455, 189.166, 0.683128, 68.0894, 188.489, 0.681102, 65.2743, 184.95, 0.512261, 75.8402, 187.078, 0.616238, 70.896, 187.075, 0.618077, 73.0216, 180.02, 0.517146
64.5402, 87.0704, 0.860991, 70.2196, 99.0821, 0.806263, 65.9643, 99.7708, 0.675188, 65.251, 115.989, 0.100649, 58.9308, 130.036, 0.153233, 73.7264, 98.3895, 0.87079, 70.8801, 114.554, 0.855964, 59.6769, 126.51, 0.816261, 70.2153, 130.73, 0.749965, 65.9688, 131.426, 0.698536, 60.3483, 159.606, 0.71937, 70.8816, 177.951, 0.763346, 74.4119, 129.339, 0.714989, 68.0933, 157.499, 0.655492, 65.2846, 180.037, 0.713922, 62.4587, 83.5907, 0.748097, 65.9642, 83.5856, 0.821673, 0, 0, 0, 70.9128, 87.0645, 0.802442, 64.5532, 188.462, 0.675077, 68.0901, 187.784, 0.65663, 65.2616, 183.552, 0.472114, 75.1073, 187.081, 0.566898, 70.1763, 187.066, 0.598084, 74.4299, 180.74, 0.503901
64.5418, 87.0702, 0.856352, 70.2275, 99.0795, 0.795649, 65.98, 99.7647, 0.659985, 65.2548, 115.988, 0.0925166, 58.2427, 130.738, 0.142646, 74.4062, 98.3895, 0.872932, 70.2286, 114.564, 0.853722, 59.6547, 126.515, 0.825004, 70.2196, 130.741, 0.744763, 65.9822, 131.433, 0.681158, 60.3504, 159.589, 0.673489, 70.8821, 182.133, 0.659169, 73.7287, 129.351, 0.711171, 65.9751, 156.795, 0.658233, 65.9864, 182.13, 0.570706, 62.4599, 83.5883, 0.741437, 65.9668, 83.585, 0.816966, 0, 0, 0, 70.9188, 87.0673, 0.800626, 63.8597, 187.78, 0.535856, 66.6791, 188.446, 0.522118, 67.385, 184.964, 0.343854, 69.496, 187.785, 0.364727, 65.9774, 187.783, 0.402598, 75.1373, 183.577, 0.513175
64.5502, 87.0649, 0.845196, 70.2228, 99.0772, 0.800548, 65.9774, 99.7608, 0.666131, 65.257, 115.965, 0.0834192, 60.3366, 127.246, 0.0903389, 73.7256, 98.3929, 0.867489, 70.8748, 114.55, 0.844216, 60.3405, 126.494, 0.789274, 70.8811, 130.053, 0.72907, 66.671, 130.753, 0.651579, 60.3483, 158.908, 0.563019, 70.1796, 179.319, 0.49403, 74.4197, 129.343, 0.707249, 65.2967, 155.381, 0.596856, 65.2784, 174.397, 0.455675, 63.1509, 83.5818, 0.729571, 65.9729, 83.5805, 0.805184, 0, 0, 0, 70.9141, 87.0672, 0.773601, 64.5432, 184.959, 0.402433, 68.0872, 184.967, 0.390949, 68.7887, 182.133, 0.187978, 70.9046, 185.668, 0.322816, 65.9755, 186.352, 0.363847, 75.8147, 183.541, 0.357645
64.5481, 87.0824, 0.851315, 70.228, 99.0757, 0.800121, 65.9929, 99.7598, 0.652124, 65.2722, 115.96, 0.085452, 59.6385, 127.94, 0.107325, 73.7238, 98.3917, 0.8674, 70.8836, 114.538, 0.835271, 60.3372, 126.495, 0.793869, 70.8922, 129.347, 0.706409, 67.3807, 130.051, 0.607664, 61.7422, 158.2, 0.497261, 70.8834, 180.04, 0.513296, 74.4086, 128.643, 0.706439, 64.5886, 154.69, 0.628414, 65.977, 177.227, 0.443975, 63.1469, 84.276, 0.721096, 65.9666, 83.5952, 0.805306, 0, 0, 0, 70.9189, 87.0627, 0.767943, 63.1455, 184.961, 0.434509, 65.9846, 185.665, 0.420502, 70.1849, 182.84, 0.25967, 66.6924, 187.057, 0.264745, 65.2648, 186.355, 0.292494, 75.8298, 183.559, 0.439939
64.5508, 87.089, 0.855504, 70.2302, 99.0726, 0.798846, 66.6671, 99.0993, 0.647807, 65.2809, 115.954, 0.0847411, 59.6464, 127.241, 0.0996248, 73.7223, 98.3929, 0.865986, 70.8831, 114.529, 0.837064, 60.3383, 125.824, 0.78991, 70.8963, 129.35, 0.70777, 67.3814, 130.052, 0.61186, 60.3675, 158.913, 0.53057, 70.2078, 180.02, 0.496989, 74.422, 128.646, 0.712671, 64.5654, 154.681, 0.68695, 65.2691, 176.52, 0.556655, 63.1552, 84.2881, 0.724193, 65.9684, 84.2798, 0.80592, 0, 0, 0, 70.9225, 87.0719, 0.799808, 62.4646, 184.264, 0.481696, 65.9844, 184.273, 0.463427, 67.3746, 180.739, 0.263788, 74.4084, 185.67, 0.295004, 67.3786, 186.371, 0.291543, 75.8249, 183.565, 0.426665
