580.426, 216.018, 0.848427, 599.939, 274.735, 0.902243, 568.609, 274.745, 0.881218, 531.42, 323.824, 0.809697, 509.892, 362.903, 0.808235, 629.402, 274.764, 0.863884, 619.555, 335.527, 0.909744, 543.172, 351.255, 0.870536, 599.923, 409.919, 0.709577, 576.53, 406.04, 0.676646, 572.528, 511.835, 0.66271, 613.668, 621.509, 0.781269, 617.595, 411.862, 0.727969, 598.021, 521.622, 0.718473, 599.981, 629.346, 0.733043, 576.504, 210.071, 0.875562, 590.169, 210.187, 0.943467, 0, 0, 0, 617.712, 216.033, 0.880744, 576.503, 650.955, 0.617466, 592.13, 654.883, 0.648463, 605.853, 635.313, 0.71022, 570.631, 639.207, 0.312177, 570.548, 635.286, 0.292895, 621.547, 633.214, 0.815869
580.395, 216.038, 0.848083, 599.929, 274.761, 0.898291, 568.61, 274.76, 0.881892, 531.43, 323.816, 0.814281, 509.868, 361.008, 0.81481, 629.38, 274.792, 0.860994, 619.58, 335.533, 0.90773, 543.174, 351.233, 0.878806, 599.944, 408.022, 0.712652, 578.411, 406.034, 0.679581, 572.589, 509.906, 0.695014, 613.658, 621.526, 0.781597, 617.627, 409.987, 0.730249, 599.915, 517.684, 0.699888, 599.948, 629.38, 0.732933, 576.491, 210.093, 0.873101, 588.345, 210.204, 0.950761, 0, 0, 0, 617.699, 216.051, 0.879813, 576.468, 650.96, 0.600096, 590.219, 654.882, 0.626349, 603.985, 635.347, 0.711869, 570.63, 639.239, 0.312985, 570.54, 635.311, 0.290427, 621.535, 633.218, 0.827797
580.409, 217.955, 0.842292, 598.034, 274.788, 0.891467, 568.583, 274.792, 0.870505, 533.346, 325.733, 0.797269, 509.874, 360.981, 0.801733, 627.435, 274.802, 0.852011, 619.577, 335.517, 0.908505, 543.151, 351.253, 0.885379, 599.927, 411.859, 0.729643, 576.464, 408.017, 0.698523, 574.585, 511.844, 0.691172, 609.825, 621.536, 0.786081, 617.647, 411.938, 0.751571, 600.018, 517.731, 0.730819, 599.921, 629.399, 0.729079, 576.478, 210.106, 0.878654, 588.358, 211.997, 0.944472, 0, 0, 0, 617.681, 217.943, 0.882445, 578.417, 650.999, 0.575034, 592.153, 656.788, 0.605395, 603.946, 635.346, 0.696738, 570.541, 641.18, 0.377508, 568.659, 635.322, 0.347054, 619.698, 633.258, 0.844215
580.405, 217.972, 0.840622, 598.027, 274.825, 0.885557, 568.579, 274.819, 0.865551, 531.422, 325.703, 0.803505, 509.91, 360.958, 0.76837, 627.436, 274.846, 0.8449, 619.574, 335.573, 0.913091, 541.308, 351.22, 0.892229, 599.919, 409.95, 0.723567, 576.488, 407.976, 0.694386, 572.581, 509.958, 0.729208, 609.816, 621.535, 0.785828, 617.623, 411.883, 0.747295, 599.946, 515.769, 0.719883, 599.924, 629.382, 0.72762, 576.47, 210.119, 0.880176, 588.352, 212.01, 0.945843, 0, 0, 0, 617.675, 217.99, 0.881559, 576.482, 650.956, 0.577981, 592.13, 656.779, 0.602987, 603.967, 635.328, 0.700369, 570.549, 641.174, 0.35927, 568.653, 635.325, 0.331351, 619.695, 633.249, 0.836103
578.479, 219.885, 0.836238, 598.016, 274.836, 0.883397, 568.566, 274.824, 0.862784, 531.409, 327.658, 0.791048, 511.819, 357.082, 0.710881, 627.428, 274.858, 0.842776, 619.602, 335.576, 0.90751, 541.328, 351.205, 0.883687, 599.913, 409.936, 0.72161, 576.466, 406.07, 0.698131, 572.518, 509.868, 0.732198, 609.767, 621.539, 0.773391, 617.625, 411.877, 0.748913, 599.966, 513.813, 0.720248, 596.094, 631.292, 0.698732, 574.593, 210.13, 0.884935, 588.328, 212.034, 0.953206, 0, 0, 0, 617.674, 219.934, 0.881341, 572.604, 648.991, 0.537791, 590.188, 652.935, 0.56358, 603.888, 635.354, 0.689208, 572.53, 643.135, 0.311443, 568.671, 637.219, 0.275407, 619.655, 633.276, 0.838145
578.453, 221.836, 0.840453, 598.024, 274.862, 0.881302, 568.573, 274.833, 0.862389, 531.414, 325.684, 0.796103, 511.798, 355.158, 0.745442, 627.439, 276.705, 0.835561, 619.606, 335.581, 0.906652, 543.218, 351.192, 0.87139, 598.049, 409.947, 0.72099, 576.465, 407.974, 0.698349, 568.612, 509.86, 0.733716, 609.797, 621.556, 0.775191, 617.605, 411.88, 0.745792, 598.001, 513.775, 0.718162, 596.105, 631.302, 0.714204, 574.574, 210.178, 0.885185, 588.313, 212.068, 0.956663, 0, 0, 0, 617.657, 219.926, 0.882519, 574.548, 650.879, 0.569744, 590.189, 652.941, 0.597992, 603.889, 635.35, 0.709351, 572.551, 643.099, 0.302473, 570.52, 637.216, 0.267647, 619.67, 633.275, 0.845972
578.425, 221.88, 0.844547, 597.995, 274.879, 0.87503, 566.711, 274.879, 0.847836, 531.39, 325.737, 0.797093, 511.838, 357.103, 0.731522, 627.415, 276.709, 0.833636, 619.584, 337.39, 0.910931, 543.183, 351.155, 0.883575, 598.014, 409.982, 0.722303, 574.59, 407.995, 0.703959, 564.733, 509.889, 0.740458, 609.781, 621.571, 0.773088, 617.579, 411.924, 0.748907, 596.098, 513.775, 0.72713, 596.105, 631.29, 0.713907, 574.547, 210.199, 0.894106, 588.305, 212.088, 0.957752, 0, 0, 0, 617.659, 219.949, 0.88443, 574.55, 650.904, 0.546752, 590.212, 654.839, 0.582604, 603.882, 635.344, 0.707926, 570.607, 643.097, 0.323805, 568.618, 637.19, 0.288393, 619.654, 633.284, 0.850097
578.417, 221.908, 0.84568, 598.024, 274.885, 0.879079, 568.587, 274.867, 0.853936, 531.408, 325.693, 0.804166, 509.892, 355.151, 0.768702, 627.435, 276.726, 0.833311, 619.598, 337.424, 0.912254, 543.197, 351.133, 0.880425, 598.031, 411.854, 0.725302, 574.589, 408.005, 0.705537, 562.805, 509.93, 0.718311, 609.805, 621.546, 0.772878, 617.597, 411.936, 0.750032, 597.996, 513.807, 0.720049, 596.088, 631.286, 0.712174, 574.545, 212.002, 0.888234, 588.292, 212.105, 0.958502, 0, 0, 0, 617.66, 221.901, 0.895099, 576.477, 650.945, 0.552119, 592.126, 654.847, 0.587654, 603.858, 635.337, 0.702611, 572.535, 643.143, 0.309705, 568.668, 637.216, 0.272498, 619.672, 633.262, 0.848982
578.423, 223.792, 0.851026, 598.015, 276.706, 0.873632, 568.596, 274.885, 0.851036, 529.504, 329.613, 0.782154, 509.888, 359.002, 0.707966, 627.419, 276.743, 0.827534, 619.595, 337.443, 0.912057, 543.199, 351.112, 0.884885, 598.013, 411.915, 0.73822, 574.57, 409.949, 0.716995, 562.752, 511.85, 0.737902, 609.773, 621.513, 0.779417, 617.592, 413.84, 0.759447, 596.09, 515.762, 0.731166, 596.099, 629.364, 0.708854, 574.548, 212.019, 0.885544, 588.298, 212.128, 0.952444, 0, 0, 0, 617.658, 223.766, 0.897714, 578.435, 650.993, 0.571663, 592.152, 654.836, 0.608235, 601.99, 635.284, 0.701282, 572.588, 645.044, 0.315173, 568.682, 637.243, 0.274667, 619.658, 633.232, 0.832327
576.512, 223.821, 0.858198, 597.992, 276.724, 0.866092, 568.563, 276.73, 0.837683, 531.4, 331.581, 0.790157, 509.825, 361.011, 0.72651, 627.412, 276.756, 0.824085, 619.639, 337.444, 0.910605, 543.259, 351.113, 0.874412, 596.089, 411.901, 0.728928, 574.531, 409.93, 0.716035, 560.803, 511.819, 0.748756, 607.867, 619.677, 0.776928, 617.552, 413.837, 0.751249, 594.132, 519.622, 0.75276, 596.065, 629.385, 0.709873, 574.527, 212.054, 0.880942, 588.27, 212.155, 0.953068, 0, 0, 0, 617.655, 221.914, 0.893321, 574.552, 650.914, 0.575456, 590.205, 654.831, 0.607287, 601.989, 635.307, 0.708941, 572.539, 643.094, 0.314579, 568.655, 637.204, 0.275944, 619.653, 633.229, 0.833228
576.527, 223.836, 0.859321, 597.99, 276.744, 0.863879, 566.713, 276.764, 0.832294, 529.501, 333.52, 0.79506, 509.842, 360.941, 0.718679, 627.413, 276.775, 0.821308, 619.649, 337.459, 0.905022, 545.192, 351.064, 0.859578, 597.982, 413.793, 0.742169, 574.516, 411.854, 0.731728, 558.855, 509.971, 0.784395, 609.762, 619.681, 0.777054, 617.594, 413.894, 0.764312, 596.047, 519.67, 0.760245, 596.063, 629.362, 0.711263, 574.547, 212.061, 0.870715, 588.279, 212.165, 0.94854, 0, 0, 0, 617.651, 223.79, 0.901963, 572.593, 648.999, 0.583144, 588.269, 652.892, 0.607777, 602.006, 635.311, 0.713824, 572.566, 643.098, 0.281951, 568.671, 637.203, 0.245676, 619.659, 633.226, 0.83678
578.422, 223.853, 0.862772, 598.003, 276.76, 0.861745, 568.571, 276.761, 0.833464, 529.466, 335.466, 0.80555, 507.922, 359.031, 0.666005, 627.417, 276.794, 0.816834, 619.649, 337.474, 0.90025, 545.185, 349.221, 0.853739, 597.984, 413.823, 0.745537, 574.51, 411.897, 0.740619, 558.844, 511.888, 0.76759, 609.775, 619.677, 0.780308, 617.602, 413.915, 0.764074, 596.088, 521.567, 0.762889, 596.045, 629.373, 0.710481, 574.559, 212.073, 0.876348, 588.303, 212.185, 0.937738, 0, 0, 0, 617.658, 223.862, 0.916766, 572.591, 648.992, 0.578467, 588.267, 652.9, 0.597615, 601.992, 635.302, 0.705092, 572.546, 641.174, 0.291285, 568.688, 635.331, 0.252901, 619.673, 633.208, 0.841653
578.434, 223.862, 0.864449, 597.997, 276.766, 0.856775, 566.701, 276.767, 0.828947, 529.494, 333.569, 0.796917, 509.951, 357.098, 0.699993, 627.429, 276.813, 0.812017, 619.658, 337.502, 0.8971, 547.113, 349.219, 0.852212, 596.057, 413.847, 0.74744, 572.667, 411.913, 0.745881, 558.832, 513.808, 0.763366, 607.856, 619.667, 0.776414, 617.558, 413.943, 0.761052, 596.084, 521.595, 0.775017, 594.128, 629.409, 0.708397, 574.569, 212.086, 0.871355, 588.306, 212.197, 0.933517, 0, 0, 0, 617.658, 223.858, 0.915665, 572.577, 649.025, 0.568956, 588.277, 652.931, 0.594942, 601.959, 635.307, 0.704787, 572.585, 643.1, 0.30214, 568.679, 637.217, 0.258142, 619.653, 633.203, 0.836025
578.467, 223.87, 0.865976, 598.019, 276.773, 0.856312, 568.587, 276.767, 0.831609, 531.398, 333.584, 0.810301, 511.826, 360.957, 0.704959, 627.424, 278.666, 0.809404, 619.671, 337.51, 0.892263, 547.107, 349.256, 0.858208, 596.103, 413.856, 0.747558, 574.517, 411.923, 0.741606, 558.826, 511.878, 0.770698, 607.82, 619.634, 0.782928, 617.591, 415.785, 0.76506, 598.005, 519.685, 0.759119, 594.12, 629.341, 0.696454, 574.591, 212.074, 0.86653, 588.33, 212.201, 0.92705, 0, 0, 0, 617.665, 223.875, 0.918875, 576.478, 650.92, 0.586301, 590.219, 652.909, 0.615865, 601.93, 635.248, 0.692258, 572.588, 643.136, 0.302173, 568.681, 637.253, 0.256169, 619.631, 631.358, 0.817406
578.411, 223.85, 0.869125, 598.003, 278.684, 0.837174, 566.668, 278.67, 0.818496, 531.446, 333.551, 0.803004, 509.905, 357.099, 0.753599, 627.441, 280.631, 0.796844, 619.688, 337.512, 0.888101, 549.05, 349.256, 0.858255, 596.039, 413.889, 0.747177, 572.672, 413.81, 0.749622, 556.989, 511.834, 0.789885, 609.804, 621.517, 0.7674, 617.534, 415.806, 0.757393, 596.055, 521.577, 0.761825, 596.04, 629.373, 0.704946, 574.584, 212.074, 0.848986, 588.307, 212.182, 0.935335, 0, 0, 0, 617.667, 223.88, 0.92654, 580.4, 652.905, 0.573288, 592.187, 654.843, 0.620342, 601.925, 635.272, 0.659836, 576.493, 647.009, 0.326011, 570.577, 639.224, 0.272066, 621.512, 633.207, 0.800625
576.538, 225.712, 0.883853, 596.099, 278.726, 0.826689, 566.646, 278.745, 0.804428, 531.403, 335.416, 0.804465, 509.902, 355.17, 0.743699, 627.393, 280.644, 0.797056, 621.53, 337.5, 0.885493, 549.063, 351.077, 0.857722, 596.073, 413.922, 0.749248, 574.485, 413.851, 0.75763, 556.979, 511.885, 0.79207, 609.782, 621.523, 0.763725, 617.572, 415.841, 0.76157, 594.153, 521.62, 0.774871, 596.047, 629.39, 0.703168, 574.586, 212.128, 0.834948, 588.308, 214.041, 0.920865, 0, 0, 0, 617.673, 225.719, 0.941835, 578.442, 650.951, 0.552981, 594.088, 652.92, 0.598858, 601.924, 635.302, 0.67105, 578.419, 647.014, 0.31802, 570.586, 639.18, 0.269175, 619.691, 633.221, 0.794763
578.439, 225.732, 0.888526, 597.981, 280.645, 0.81913, 564.757, 280.68, 0.802265, 533.409, 335.477, 0.812195, 511.836, 357.08, 0.746013, 627.426, 282.583, 0.793015, 621.554, 337.521, 0.880499, 551.031, 351.072, 0.866889, 596.067, 413.912, 0.746839, 574.485, 413.839, 0.754734, 556.956, 513.765, 0.788713, 607.823, 619.66, 0.751219, 617.563, 415.831, 0.761386, 594.099, 521.581, 0.771401, 596.047, 627.426, 0.678137, 576.451, 212.137, 0.836034, 588.339, 214.064, 0.907811, 0, 0, 0, 617.692, 225.749, 0.946996, 574.514, 648.979, 0.537301, 590.204, 650.979, 0.571642, 601.948, 635.237, 0.653446, 574.555, 645.058, 0.317768, 570.534, 637.286, 0.271163, 619.671, 633.228, 0.77581
578.434, 225.756, 0.894706, 596.075, 280.669, 0.816598, 564.7, 282.604, 0.798891, 533.412, 335.435, 0.776202, 509.897, 355.143, 0.762825, 627.394, 282.584, 0.793356, 621.583, 337.514, 0.87864, 552.903, 351.087, 0.878882, 596.036, 413.935, 0.744154, 572.665, 413.852, 0.755288, 556.961, 511.905, 0.785893, 605.932, 619.593, 0.748034, 617.534, 415.864, 0.748263, 596.056, 521.634, 0.774881, 598.02, 625.443, 0.674335, 576.461, 212.174, 0.817122, 588.33, 214.097, 0.901022, 0, 0, 0, 617.689, 225.785, 0.958876, 574.514, 647.039, 0.557492, 590.191, 650.872, 0.60032, 603.879, 635.186, 0.640864, 580.378, 646.986, 0.314056, 0, 0, 0, 619.664, 631.373, 0.746222
578.434, 225.778, 0.899895, 596.1, 280.687, 0.813879, 564.759, 282.623, 0.798747, 535.323, 335.513, 0.797408, 511.8, 355.144, 0.749562, 625.491, 282.589, 0.792765, 621.592, 337.515, 0.877356, 552.962, 351.097, 0.890697, 596.051, 415.785, 0.743249, 574.495, 413.884, 0.750538, 556.955, 517.69, 0.764533, 605.904, 619.623, 0.76314, 617.541, 415.898, 0.743584, 594.154, 523.51, 0.778568, 596.049, 627.4, 0.673911, 576.463, 214.009, 0.803352, 588.317, 215.998, 0.894921, 0, 0, 0, 617.674, 225.808, 0.965169, 572.548, 647.023, 0.57305, 588.226, 650.882, 0.612201, 601.982, 635.22, 0.663184, 576.495, 645.045, 0.320588, 570.609, 637.252, 0.28488, 619.644, 631.376, 0.753173
576.534, 225.793, 0.902198, 596.069, 282.614, 0.811663, 564.699, 284.547, 0.800656, 537.259, 335.549, 0.785889, 509.945, 353.159, 0.784383, 625.479, 282.625, 0.792378, 623.486, 337.534, 0.867514, 552.977, 351.097, 0.888054, 596.048, 415.774, 0.743627, 574.494, 413.882, 0.75106, 556.939, 519.644, 0.778685, 605.866, 619.627, 0.772032, 617.537, 415.874, 0.74628, 594.097, 523.514, 0.786124, 596.074, 625.46, 0.671337, 576.469, 214.036, 0.795655, 588.304, 216.029, 0.896972, 0, 0, 0, 617.68, 225.874, 0.963836, 570.621, 646.954, 0.568551, 586.275, 649.008, 0.593617, 603.876, 635.17, 0.643392, 572.6, 641.182, 0.351538, 570.571, 637.232, 0.321688, 619.635, 631.375, 0.754158
576.524, 225.81, 0.905918, 596.054, 284.524, 0.81356, 562.808, 284.583, 0.80463, 537.243, 335.517, 0.800614, 509.947, 353.175, 0.79226, 625.477, 284.53, 0.794314, 623.517, 337.559, 0.855523, 552.941, 351.109, 0.887493, 594.124, 415.819, 0.742154, 572.652, 413.931, 0.758961, 556.908, 521.59, 0.799158, 605.861, 619.629, 0.762283, 615.689, 415.916, 0.733075, 592.13, 523.526, 0.809517, 596.06, 623.527, 0.68109, 576.453, 214.047, 0.804062, 588.306, 217.937, 0.891674, 0, 0, 0, 617.676, 225.881, 0.961413, 570.642, 645.057, 0.601871, 586.29, 648.955, 0.632044, 602.01, 633.384, 0.656208, 586.273, 648.938, 0.314525, 572.565, 637.27, 0.270252, 619.621, 633.205, 0.751162
576.537, 225.84, 0.909204, 596.068, 284.56, 0.820824, 564.727, 284.561, 0.804354, 537.273, 335.441, 0.794518, 509.94, 353.083, 0.755145, 625.464, 284.606, 0.801634, 625.453, 337.551, 0.85058, 552.98, 351.127, 0.889804, 594.102, 415.867, 0.733969, 572.64, 415.797, 0.756428, 556.894, 523.509, 0.824495, 605.895, 621.525, 0.762734, 615.679, 417.818, 0.718258, 590.272, 523.618, 0.813345, 596.063, 625.467, 0.689668, 576.464, 214.083, 0.815184, 588.327, 218.003, 0.884407, 0, 0, 0, 617.692, 227.693, 0.961579, 570.557, 645.033, 0.638907, 584.296, 648.932, 0.652329, 603.884, 635.187, 0.705577, 586.26, 648.948, 0.287161, 0, 0, 0, 619.613, 633.243, 0.780417
576.507, 225.855, 0.912487, 596.088, 284.55, 0.818455, 564.737, 284.591, 0.804179, 537.257, 335.427, 0.78732, 509.932, 353.098, 0.778745, 625.484, 284.581, 0.798293, 627.415, 337.564, 0.847946, 554.839, 351.129, 0.891045, 594.111, 415.864, 0.735833, 572.664, 415.797, 0.750362, 556.861, 521.589, 0.811819, 605.857, 619.664, 0.7631, 615.664, 417.814, 0.717171, 590.226, 523.611, 0.818663, 596.094, 625.459, 0.677579, 574.609, 214.095, 0.796313, 588.298, 219.892, 0.892209, 0, 0, 0, 617.689, 227.698, 0.960907, 568.622, 645.006, 0.621909, 582.339, 648.917, 0.626869, 603.929, 635.185, 0.698537, 580.39, 646.978, 0.254113, 0, 0, 0, 619.616, 633.229, 0.762238
576.48, 225.864, 0.913247, 596.098, 284.562, 0.819236, 564.734, 284.571, 0.803731, 537.305, 335.45, 0.79728, 513.785, 353.11, 0.761016, 627.393, 286.457, 0.799044, 629.328, 337.572, 0.849292, 554.882, 351.11, 0.895701, 594.121, 415.886, 0.729056, 572.667, 415.811, 0.745949, 556.87, 521.584, 0.81413, 605.906, 621.531, 0.771629, 615.676, 417.841, 0.713474, 590.181, 523.642, 0.832147, 596.034, 625.469, 0.687294, 574.607, 214.093, 0.780667, 588.276, 219.902, 0.894747, 0, 0, 0, 617.68, 227.696, 0.962251, 568.599, 643.124, 0.621486, 580.433, 648.898, 0.627634, 603.868, 635.184, 0.71327, 586.263, 648.957, 0.282316, 0, 0, 0, 619.621, 633.24, 0.805537
576.454, 225.874, 0.915189, 596.076, 284.598, 0.822431, 564.703, 286.469, 0.808442, 539.166, 335.484, 0.806165, 511.853, 353.124, 0.778694, 625.497, 286.469, 0.801741, 627.45, 337.585, 0.847465, 554.949, 351.11, 0.90847, 594.121, 415.888, 0.727495, 572.659, 415.811, 0.74718, 556.864, 519.679, 0.810306, 605.903, 619.682, 0.779504, 615.687, 417.846, 0.711864, 590.193, 523.627, 0.834972, 592.178, 627.406, 0.698381, 574.599, 214.101, 0.774029, 588.25, 219.914, 0.899891, 0, 0, 0, 617.667, 227.714, 0.95873, 568.641, 645.042, 0.631591, 582.367, 648.934, 0.634672, 601.941, 635.206, 0.716036, 590.193, 650.846, 0.298707, 0, 0, 0, 619.607, 633.22, 0.82121
574.588, 225.887, 0.917895, 596.065, 286.474, 0.828524, 562.808, 286.51, 0.813571, 535.35, 337.492, 0.724286, 509.886, 353.196, 0.78171, 625.494, 286.515, 0.808354, 627.431, 339.406, 0.840896, 554.904, 351.13, 0.911421, 594.132, 417.779, 0.719046, 572.659, 415.864, 0.741437, 556.864, 521.645, 0.828079, 605.936, 621.552, 0.775713, 615.703, 419.772, 0.709992, 590.192, 525.487, 0.831864, 594.102, 627.414, 0.696111, 574.581, 215.974, 0.760089, 588.228, 219.948, 0.903362, 0, 0, 0, 617.65, 227.755, 0.953357, 568.603, 645.014, 0.610661, 580.423, 648.911, 0.609986, 601.987, 635.223, 0.714542, 586.293, 648.982, 0.294628, 0, 0, 0, 619.624, 633.246, 0.830799
574.574, 227.67, 0.922475, 596.055, 286.475, 0.830077, 562.78, 286.519, 0.816218, 529.494, 337.441, 0.700481, 509.869, 353.119, 0.779747, 627.393, 286.5, 0.80361, 629.372, 339.446, 0.842861, 554.974, 351.105, 0.912419, 592.204, 417.826, 0.714987, 572.594, 415.905, 0.747931, 556.909, 523.558, 0.838545, 607.815, 621.563, 0.776994, 615.692, 421.698, 0.705625, 592.129, 525.59, 0.798302, 592.177, 629.356, 0.700228, 574.573, 215.986, 0.756831, 588.202, 221.839, 0.908533, 0, 0, 0, 617.629, 227.766, 0.951987, 568.661, 646.947, 0.623458, 582.389, 649.002, 0.621257, 601.944, 635.26, 0.6981, 590.202, 650.912, 0.305399, 0, 0, 0, 619.631, 633.221, 0.826919
574.582, 227.672, 0.9245, 596.07, 286.474, 0.831187, 562.801, 286.504, 0.813511, 533.349, 335.437, 0.742272, 509.965, 351.227, 0.78883, 627.39, 286.514, 0.805211, 629.379, 339.475, 0.837648, 554.957, 351.101, 0.910959, 592.199, 417.809, 0.719138, 572.597, 415.887, 0.74942, 556.911, 523.558, 0.836013, 607.806, 621.572, 0.778609, 615.684, 419.794, 0.705791, 592.133, 525.604, 0.796004, 592.165, 629.357, 0.702327, 574.572, 215.983, 0.782809, 588.224, 221.848, 0.906989, 0, 0, 0, 617.636, 227.779, 0.946699, 568.667, 646.949, 0.628998, 582.374, 649, 0.624571, 601.947, 635.264, 0.699781, 590.183, 650.9, 0.305155, 0, 0, 0, 619.625, 633.231, 0.833866
574.588, 225.884, 0.921007, 596.069, 286.468, 0.828795, 562.807, 286.503, 0.813883, 533.371, 335.453, 0.757623, 509.954, 353.112, 0.806178, 627.387, 286.504, 0.804131, 631.293, 339.48, 0.854086, 554.998, 351.101, 0.909157, 592.201, 417.805, 0.718886, 572.6, 415.883, 0.748473, 556.915, 523.555, 0.829901, 607.814, 621.575, 0.780203, 615.682, 419.794, 0.70489, 592.137, 525.624, 0.790889, 592.159, 629.362, 0.703981, 574.594, 215.974, 0.745933, 588.216, 219.947, 0.905261, 0, 0, 0, 617.631, 227.779, 0.9481, 568.663, 646.962, 0.622905, 582.375, 649.013, 0.619102, 601.943, 635.262, 0.701699, 588.253, 650.874, 0.30735, 0, 0, 0, 619.628, 633.226, 0.843219
574.587, 225.865, 0.917115, 596.07, 286.451, 0.823638, 562.805, 286.478, 0.809608, 531.417, 335.47, 0.759629, 511.852, 353.126, 0.795434, 627.391, 286.495, 0.802151, 631.295, 339.472, 0.856527, 556.824, 351.104, 0.909833, 592.202, 417.789, 0.719351, 572.597, 415.868, 0.750573, 556.908, 523.551, 0.832332, 607.807, 621.566, 0.78062, 615.688, 419.776, 0.705697, 592.134, 525.602, 0.794069, 592.162, 629.351, 0.700894, 574.601, 214.107, 0.732353, 588.215, 219.921, 0.905155, 0, 0, 0, 617.638, 227.784, 0.948691, 568.666, 646.962, 0.622642, 582.378, 649.011, 0.618854, 601.948, 635.252, 0.699374, 588.243, 650.869, 0.307121, 0, 0, 0, 619.627, 633.217, 0.840125
574.592, 225.863, 0.916119, 596.097, 286.455, 0.824986, 564.716, 286.466, 0.807653, 533.36, 335.416, 0.743337, 511.902, 353.084, 0.802866, 627.392, 286.51, 0.805274, 631.312, 339.478, 0.859568, 556.865, 351.083, 0.906741, 592.201, 417.816, 0.718024, 572.605, 415.884, 0.750414, 556.892, 523.567, 0.844826, 607.828, 621.58, 0.777268, 615.675, 421.703, 0.703399, 592.13, 527.474, 0.789943, 592.165, 629.384, 0.713649, 574.603, 214.105, 0.736598, 588.216, 219.926, 0.904397, 0, 0, 0, 617.629, 227.801, 0.944887, 568.666, 646.961, 0.635823, 582.375, 649.014, 0.62951, 601.953, 635.305, 0.707208, 590.186, 650.902, 0.294975, 0, 0, 0, 619.635, 633.238, 0.836816
574.582, 225.855, 0.918459, 596.084, 284.602, 0.821939, 564.723, 284.599, 0.807023, 535.326, 335.414, 0.780927, 511.882, 353.094, 0.825589, 627.382, 286.503, 0.804485, 631.303, 339.493, 0.853295, 556.851, 351.077, 0.901471, 592.199, 417.797, 0.719302, 572.605, 415.875, 0.751021, 556.892, 523.537, 0.841124, 607.84, 621.562, 0.775169, 615.677, 419.786, 0.703859, 590.274, 525.621, 0.797295, 592.189, 629.379, 0.706782, 574.593, 214.099, 0.738063, 588.209, 219.917, 0.904884, 0, 0, 0, 617.626, 227.802, 0.943882, 570.573, 646.986, 0.625637, 584.312, 649.028, 0.62649, 601.953, 635.297, 0.700076, 592.13, 650.927, 0.303386, 0, 0, 0, 619.647, 633.229, 0.826787
574.575, 225.843, 0.919507, 596.084, 284.595, 0.820339, 564.722, 284.59, 0.805633, 535.329, 335.454, 0.783867, 513.793, 353.096, 0.797453, 625.497, 286.493, 0.804094, 631.308, 339.49, 0.856836, 556.843, 351.081, 0.9036, 592.189, 417.784, 0.722143, 572.603, 415.862, 0.752246, 556.887, 523.521, 0.837448, 607.814, 621.543, 0.775785, 615.658, 419.766, 0.701236, 590.277, 525.537, 0.805434, 592.208, 629.34, 0.693883, 574.595, 214.09, 0.718579, 588.2, 219.903, 0.903648, 0, 0, 0, 617.622, 227.803, 0.944666, 570.618, 646.968, 0.631947, 584.352, 649, 0.636599, 601.961, 635.266, 0.690549, 590.208, 650.855, 0.315286, 0, 0, 0, 619.643, 633.228, 0.817342
574.583, 225.83, 0.91592, 596.091, 284.586, 0.819009, 564.745, 284.572, 0.804749, 535.332, 335.507, 0.786315, 513.816, 353.137, 0.797439, 625.489, 286.495, 0.804782, 631.285, 339.481, 0.851526, 556.823, 351.078, 0.902481, 592.186, 417.776, 0.725159, 572.606, 415.856, 0.754019, 556.885, 523.518, 0.835946, 605.943, 619.663, 0.773002, 615.65, 419.76, 0.700913, 592.142, 525.542, 0.798194, 594.14, 627.429, 0.693693, 574.592, 214.074, 0.739961, 588.203, 219.904, 0.903401, 0, 0, 0, 617.612, 227.808, 0.939008, 570.647, 646.946, 0.639138, 586.241, 648.987, 0.649841, 601.998, 635.249, 0.696873, 592.146, 650.844, 0.298375, 0, 0, 0, 619.649, 633.209, 0.798823
574.561, 225.817, 0.924424, 596.071, 284.55, 0.81254, 564.71, 284.531, 0.801512, 535.358, 335.491, 0.793723, 513.814, 353.156, 0.803962, 625.49, 286.486, 0.803707, 631.305, 339.457, 0.860167, 555.007, 351.096, 0.90383, 592.188, 417.78, 0.725517, 572.599, 415.866, 0.755728, 556.915, 523.509, 0.826573, 607.839, 621.522, 0.771043, 615.664, 419.755, 0.703213, 592.134, 525.527, 0.8007, 594.154, 627.426, 0.696241, 574.575, 214.054, 0.753587, 588.191, 219.893, 0.906674, 0, 0, 0, 617.604, 227.805, 0.942999, 572.527, 646.98, 0.652229, 586.266, 649.002, 0.664183, 602.004, 635.245, 0.693457, 592.143, 650.849, 0.298769, 0, 0, 0, 619.657, 633.216, 0.806179
574.546, 225.785, 0.923124, 596.051, 284.555, 0.812518, 564.719, 282.649, 0.803899, 535.369, 335.475, 0.791903, 513.797, 353.12, 0.811467, 625.46, 286.493, 0.808063, 631.312, 339.466, 0.861315, 555.015, 351.101, 0.907395, 592.186, 415.916, 0.728359, 572.601, 415.847, 0.756039, 556.911, 521.622, 0.807919, 607.81, 619.658, 0.770633, 615.659, 417.852, 0.705488, 592.162, 525.533, 0.793356, 594.145, 627.429, 0.69329, 574.569, 214.033, 0.735834, 588.177, 217.991, 0.908501, 0, 0, 0, 617.602, 227.786, 0.943525, 572.526, 646.959, 0.646811, 586.264, 648.993, 0.664817, 602.001, 635.259, 0.698493, 594.103, 650.855, 0.291385, 0, 0, 0, 619.654, 631.377, 0.795992
